09:03;99;74;65;419.000000
09:03;99;74;65;419.000000
09:03;99;74;65;419.000000
09:04;99;74;65;419.000000
09:04;99;74;65;419.000000
09:04;99;74;65;419.000000
09:05;99;74;65;419.000000
09:05;99;74;65;419.000000
09:05;99;74;65;419.000000
09:06;99;74;65;419.000000
09:06;99;74;65;419.000000
09:06;99;74;65;419.000000
09:07;99;74;65;419.000000
09:07;99;74;65;419.000000
09:07;99;74;65;419.000000
09:08;99;74;65;419.000000
09:08;99;74;65;419.000000
09:08;99;74;65;419.000000
09:09;99;74;65;419.000000
09:09;99;74;65;419.000000
09:09;99;74;65;419.000000
09:10;99;74;65;419.000000
09:10;99;74;65;419.000000
09:10;99;74;65;419.000000
09:11;99;74;65;419.000000
09:11;99;74;65;419.000000
09:11;99;74;65;419.000000
09:12;99;74;65;419.000000
09:12;99;74;65;419.000000
09:12;99;74;65;419.000000
09:13;99;74;65;419.000000
09:13;99;74;65;419.000000
09:13;99;74;65;419.000000
09:14;99;74;65;419.000000
09:14;99;74;65;419.000000
09:14;99;74;65;419.000000
09:15;99;74;65;419.000000
09:15;99;74;65;419.000000
09:15;99;74;65;419.000000
09:16;99;74;65;419.000000
09:16;99;74;65;419.000000
09:16;99;74;65;419.000000
09:17;99;74;65;419.000000
09:17;99;74;65;419.000000
09:17;99;74;65;419.000000
09:18;99;74;65;419.000000
09:18;99;74;65;419.000000
09:18;99;74;65;419.000000
09:19;99;74;65;419.000000
09:19;99;74;65;419.000000
09:19;99;74;65;419.000000
09:20;99;74;65;419.000000
09:20;99;74;65;419.000000
09:20;99;74;65;419.000000
09:21;99;74;65;419.000000
09:21;99;74;65;419.000000
09:21;99;74;65;419.000000
09:22;99;74;65;419.000000
09:22;99;74;65;419.000000
09:22;99;74;65;419.000000
09:23;99;74;65;419.000000
09:23;99;74;65;419.000000
09:23;99;74;65;419.000000
09:24;99;74;65;419.000000
09:24;99;74;65;419.000000
09:24;99;74;65;419.000000
09:25;99;74;65;419.000000
09:25;99;74;65;419.000000
09:25;99;74;65;419.000000
09:26;99;75;65;419.000000
09:26;99;75;65;419.000000
09:26;99;75;65;419.000000
09:27;99;74;65;419.000000
09:27;99;74;65;419.000000
09:27;99;74;65;419.000000
09:28;99;75;65;419.000000
09:28;99;75;65;419.000000
09:28;99;75;65;419.000000
09:29;99;75;65;419.000000
09:29;99;75;65;419.000000
09:29;99;75;65;419.000000
09:30;99;74;65;419.000000
09:30;99;74;65;419.000000
09:30;99;74;65;419.000000
09:31;99;75;65;419.000000
09:31;99;75;65;419.000000
09:31;99;75;65;419.000000
09:32;99;75;65;419.000000
09:32;99;75;65;419.000000
09:32;99;75;65;419.000000
09:33;99;75;65;419.000000
09:33;99;75;65;419.000000
09:33;99;75;65;419.000000
09:34;99;74;67;419.000000
09:34;99;74;67;419.000000
09:34;99;74;67;419.000000
09:35;99;74;65;419.000000
09:35;99;74;65;419.000000
09:35;99;74;65;419.000000
09:36;99;74;67;419.000000
09:36;99;74;67;419.000000
09:36;99;74;67;419.000000
09:37;99;74;65;419.000000
09:37;99;74;65;419.000000
09:37;99;74;65;419.000000
09:38;99;75;65;419.000000
09:38;99;75;65;418.000000
09:38;99;75;65;419.000000
09:39;99;74;65;419.000000
09:39;99;74;65;419.000000
09:39;99;74;65;419.000000
09:40;99;74;67;419.000000
09:40;99;74;67;419.000000
09:40;99;74;67;419.000000
09:41;99;74;65;419.000000
09:41;99;74;65;419.000000
09:41;99;74;65;419.000000
09:42;99;74;67;419.000000
09:42;99;74;67;419.000000
09:42;99;74;67;419.000000
09:43;99;75;65;419.000000
09:43;99;75;65;419.000000
09:43;99;75;65;419.000000
09:44;99;74;67;419.000000
09:44;99;74;67;418.000000
09:44;99;74;67;419.000000
09:45;99;75;65;419.000000
09:45;99;75;65;419.000000
09:45;99;75;65;418.000000
09:46;99;75;65;419.000000
09:46;99;75;65;419.000000
09:46;99;75;65;419.000000
09:47;99;74;65;419.000000
09:47;99;74;65;419.000000
09:47;99;74;65;419.000000
09:48;99;75;65;419.000000
09:48;99;75;65;419.000000
09:48;99;75;65;419.000000
09:49;99;74;67;419.000000
09:49;99;74;67;419.000000
09:49;99;74;67;419.000000
09:50;99;75;65;419.000000
09:50;99;75;65;419.000000
09:50;99;75;65;419.000000
09:51;99;74;67;419.000000
09:51;99;74;67;419.000000
09:51;99;74;67;419.000000
09:52;99;74;65;419.000000
09:52;99;74;65;419.000000
09:52;99;74;65;419.000000
09:53;99;74;65;419.000000
09:53;99;74;65;419.000000
09:53;99;74;65;419.000000
09:54;99;75;65;419.000000
09:54;99;75;65;419.000000
09:54;99;75;65;419.000000
09:55;99;75;65;419.000000
09:55;99;75;65;419.000000
09:55;99;75;65;419.000000
09:56;99;75;67;419.000000
09:56;99;75;67;419.000000
09:56;99;75;67;419.000000
09:57;99;74;67;419.000000
09:57;99;74;67;419.000000
09:57;99;74;67;419.000000
09:58;99;75;67;418.000000
09:58;99;75;67;419.000000
09:58;99;75;67;419.000000
09:59;99;74;67;419.000000
09:59;99;74;67;419.000000
09:59;99;74;67;419.000000
10:00;99;75;67;419.000000
10:00;99;75;67;418.000000
10:00;99;75;67;418.000000
10:01;99;74;67;419.000000
10:01;99;74;67;419.000000
10:01;99;74;67;419.000000
10:02;99;75;65;419.000000
10:02;99;75;65;419.000000
10:02;99;75;65;419.000000
10:03;99;74;65;418.000000
10:03;99;74;65;419.000000
10:03;99;74;65;418.000000
10:04;99;75;65;419.000000
10:04;99;75;65;419.000000
10:04;99;75;65;419.000000
10:05;99;74;65;419.000000
10:05;99;74;65;419.000000
10:05;99;74;65;419.000000
10:06;99;75;67;419.000000
10:06;99;75;67;418.000000
10:06;99;75;67;419.000000
10:07;99;75;67;419.000000
10:07;99;75;67;419.000000
10:07;99;75;67;419.000000
10:08;99;75;67;419.000000
10:08;99;75;67;419.000000
10:08;99;75;67;419.000000
10:09;99;74;65;419.000000
10:09;99;74;65;419.000000
10:09;99;74;65;419.000000
10:10;99;75;67;419.000000
10:10;99;75;67;419.000000
10:10;99;75;67;419.000000
10:11;99;75;65;419.000000
10:11;99;75;65;418.000000
10:11;99;75;65;419.000000
10:12;99;74;65;419.000000
10:12;99;74;65;419.000000
10:12;99;74;65;419.000000
10:13;99;75;65;419.000000
10:13;99;75;65;419.000000
10:13;99;75;65;419.000000
10:14;99;74;65;419.000000
10:14;99;74;65;419.000000
10:14;99;74;65;419.000000
10:15;99;75;65;418.000000
10:15;99;75;65;419.000000
10:15;99;75;65;419.000000
10:16;99;74;65;419.000000
10:16;99;74;65;419.000000
10:16;99;74;65;419.000000
10:17;99;75;65;419.000000
10:17;99;75;65;418.000000
10:17;99;75;65;419.000000
10:18;99;75;67;419.000000
10:18;99;75;67;419.000000
10:18;99;75;67;419.000000
10:19;99;74;65;419.000000
10:19;99;74;65;419.000000
10:19;99;74;65;419.000000
10:20;99;75;65;418.000000
10:20;99;75;65;419.000000
10:20;99;75;65;419.000000
10:21;99;75;65;419.000000
10:21;99;75;65;419.000000
10:21;99;75;65;419.000000
10:22;99;75;65;419.000000
10:22;99;75;65;419.000000
10:22;99;75;65;419.000000
10:23;99;75;65;419.000000
10:23;99;75;65;419.000000
10:23;99;75;65;419.000000
10:24;99;74;65;419.000000
10:24;99;74;65;419.000000
10:24;99;74;65;418.000000
10:25;99;75;65;419.000000
10:25;99;75;65;418.000000
10:25;99;75;65;419.000000
10:26;99;75;67;419.000000
10:26;99;75;67;419.000000
10:26;99;75;67;419.000000
10:27;99;74;65;419.000000
10:27;99;74;65;419.000000
10:27;99;74;65;418.000000
10:28;99;74;67;419.000000
10:28;99;74;67;419.000000
10:28;99;74;67;419.000000
10:29;99;75;65;419.000000
10:29;99;75;65;419.000000
10:29;99;75;65;419.000000
10:30;99;74;65;419.000000
10:30;99;74;65;419.000000
10:30;99;74;65;419.000000
10:31;99;74;65;418.000000
10:31;99;74;65;419.000000
10:31;99;74;65;419.000000
10:32;99;75;67;419.000000
10:32;99;75;67;419.000000
10:32;99;75;67;419.000000
10:33;99;75;65;419.000000
10:33;99;75;65;419.000000
10:33;99;75;65;419.000000
10:34;99;74;65;419.000000
10:34;99;74;65;419.000000
10:34;99;74;65;418.000000
10:35;99;74;65;419.000000
10:35;99;74;65;419.000000
10:35;99;74;65;419.000000
10:36;99;75;65;419.000000
10:36;99;75;65;419.000000
10:36;99;75;65;419.000000
10:37;99;75;65;419.000000
10:37;99;75;65;419.000000
10:37;99;75;65;419.000000
10:38;99;74;65;419.000000
10:38;99;74;65;419.000000
10:38;99;74;65;419.000000
10:39;99;75;67;419.000000
10:39;99;75;67;419.000000
10:39;99;75;67;418.000000
10:40;99;74;65;419.000000
10:40;99;74;65;419.000000
10:40;99;74;65;419.000000
10:41;99;75;65;419.000000
10:41;99;75;65;419.000000
10:41;99;75;65;419.000000
10:42;99;75;65;419.000000
10:42;99;75;65;419.000000
10:42;99;75;65;419.000000
10:43;99;74;65;418.000000
10:43;99;74;65;419.000000
10:43;99;74;65;419.000000
10:44;99;74;65;419.000000
10:44;99;74;65;419.000000
10:44;99;74;65;419.000000
10:45;99;74;65;419.000000
10:45;99;74;65;419.000000
10:45;99;74;65;419.000000
10:46;99;75;65;419.000000
10:46;99;75;65;419.000000
10:46;99;75;65;419.000000
10:47;99;75;65;419.000000
10:47;99;75;65;419.000000
10:47;99;75;65;419.000000
10:48;99;74;65;419.000000
10:48;99;74;65;419.000000
10:48;99;74;65;419.000000
10:49;99;74;65;419.000000
10:49;99;74;65;419.000000
10:49;99;74;65;419.000000
10:50;99;74;65;419.000000
10:50;99;74;65;419.000000
10:50;99;74;65;419.000000
10:51;99;74;67;419.000000
10:51;99;74;67;419.000000
10:51;99;74;67;419.000000
10:52;99;74;65;419.000000
10:52;99;74;65;419.000000
10:52;99;74;65;419.000000
10:53;99;74;67;419.000000
10:53;99;74;67;419.000000
10:53;99;74;67;419.000000
10:54;99;74;65;419.000000
10:54;99;74;65;419.000000
10:54;99;74;65;419.000000
10:55;99;74;67;419.000000
10:55;99;74;67;419.000000
10:55;99;74;67;419.000000
10:56;99;74;67;419.000000
10:56;99;74;67;419.000000
10:56;99;74;67;419.000000
10:57;99;74;65;418.000000
10:57;99;74;65;419.000000
10:57;99;74;65;419.000000
10:58;99;74;65;419.000000
10:58;99;74;65;419.000000
10:58;99;74;65;419.000000
10:59;99;74;67;419.000000
10:59;99;74;67;419.000000
10:59;99;74;67;419.000000
11:00;99;74;65;419.000000
11:00;99;74;65;419.000000
11:00;99;74;65;419.000000
11:01;99;74;67;419.000000
11:01;99;74;67;419.000000
11:01;99;74;67;419.000000
11:02;99;74;67;419.000000
11:02;99;74;67;419.000000
11:02;99;74;67;419.000000
11:03;99;74;67;419.000000
11:03;99;74;67;419.000000
11:03;99;74;67;419.000000
11:04;99;74;67;419.000000
11:04;99;74;67;419.000000
11:04;99;74;67;419.000000
11:05;99;74;65;419.000000
11:05;99;74;65;419.000000
11:05;99;74;65;419.000000
11:06;99;74;65;419.000000
11:06;99;74;65;419.000000
11:06;99;74;65;419.000000
11:07;99;74;67;419.000000
11:07;99;74;67;419.000000
11:07;99;74;67;419.000000
11:08;99;74;65;418.000000
11:08;99;74;65;419.000000
11:08;99;74;65;419.000000
11:09;99;74;65;419.000000
11:09;99;74;65;419.000000
11:09;99;74;65;419.000000
11:10;99;74;65;419.000000
11:10;99;74;65;419.000000
11:10;99;74;65;419.000000
11:11;99;74;65;419.000000
11:11;99;74;65;419.000000
11:11;99;74;65;419.000000
11:12;99;74;66;419.000000
11:12;99;74;66;418.000000
11:12;99;74;66;419.000000
11:13;99;74;65;419.000000
11:13;99;74;65;419.000000
11:13;99;74;65;419.000000
11:14;99;74;65;419.000000
11:14;99;74;65;419.000000
11:14;99;74;65;419.000000
11:15;99;74;65;419.000000
11:15;99;74;65;419.000000
11:15;99;74;65;418.000000
11:16;99;74;65;419.000000
11:16;99;74;65;419.000000
11:16;99;74;65;419.000000
11:17;99;74;67;419.000000
11:17;99;74;67;419.000000
11:17;99;74;67;419.000000
11:18;99;74;67;419.000000
11:18;99;74;67;419.000000
11:18;99;74;67;419.000000
11:25;99;74;65;419.174000
11:25;99;74;65;419.099000
11:25;99;74;65;419.131000
11:25;99;74;65;419.205000
11:26;99;74;67;419.265000
11:26;99;74;67;419.053000
11:26;99;74;67;419.244000
11:27;99;74;65;419.070000
11:27;99;74;65;419.098000
11:27;99;74;65;419.224000
11:28;99;74;67;419.227000
11:28;99;74;67;419.038000
11:28;99;74;67;419.185000
11:29;99;74;66;419.200000
